Station.Code,DateTimeStamp,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,pH,F_pH,Turb,F_Turb
sfbrbwq,2/3/22 22:00,  {CSM},11.1,0,44.01,0,28.3,0,112.9,0,10.4,0,1.12,0,8.2,0,5,0
sfbrbwq,2/3/22 22:15,  {CSM},11.2,0,44.18,0,28.4,0,111.8,0,10.2,0,1.22,0,8.1,0,7,0
sfbrbwq,2/3/22 22:30,  {CSM},11.4,0,44.36,0,28.6,0,106,0,9.7,0,1.34,0,8,0,5,0
sfbrbwq,2/3/22 22:45,  {CSM},11.5,0,44.41,0,28.6,0,106.6,0,9.7,0,1.44,0,8,0,5,0
sfbrbwq,2/3/22 23:00,  {CSM},11.6,0,44.4,0,28.6,0,102.4,0,9.3,0,1.52,0,8,0,5,0
sfbrbwq,2/3/22 23:15,  {CSM},11.7,0,44.29,0,28.5,0,96.9,0,8.8,0,1.61,0,7.9,0,6,0
sfbrbwq,2/3/22 23:30,  {CSM},11.8,0,44.22,0,28.5,0,95.3,0,8.6,0,1.71,0,7.9,0,6,0
sfbrbwq,2/3/22 23:45,  {CSM},11.8,0,44.17,0,28.5,0,93.6,0,8.5,0,1.8,0,7.9,0,6,0
sfbrbwq,2/4/22 0:00,  {CSM},11.8,0,44.15,0,28.4,0,91.4,0,8.3,0,1.88,0,7.9,0,6,0
sfbrbwq,2/4/22 0:15,  {CSM},11.7,0,44.28,0,28.5,0,93.7,0,8.5,0,1.97,0,7.9,0,6,0
sfbrbwq,2/4/22 0:30,  {CSM},11.7,0,44.5,0,28.7,0,92.7,0,8.4,0,2.05,0,7.9,0,5,0
sfbrbwq,2/4/22 0:45,  {CSM},11.7,0,44.56,0,28.7,0,90.8,0,8.2,0,2.11,0,7.9,0,5,0
sfbrbwq,2/4/22 1:00,  {CSM},11.7,0,44.52,0,28.7,0,92.3,0,8.4,0,2.15,0,7.9,0,5,0
sfbrbwq,2/4/22 1:15,  {CSM},11.7,0,44.52,0,28.7,0,90.3,0,8.2,0,2.22,0,7.9,0,5,0
sfbrbwq,2/4/22 1:30,  {CSM},11.7,0,44.47,0,28.7,0,92.4,0,8.4,0,2.27,0,7.9,0,5,0
sfbrbwq,2/4/22 1:45,  {CSM},11.7,0,44.45,0,28.7,0,91.4,0,8.3,0,2.3,0,7.9,0,4,0
sfbrbwq,2/4/22 2:00,  {CSM},11.7,0,44.46,0,28.7,0,90.9,0,8.2,0,2.32,0,7.9,0,4,0
sfbrbwq,2/4/22 2:15,  {CSM},11.7,0,44.46,0,28.7,0,86.8,0,7.9,0,2.33,0,7.8,0,4,0
sfbrbwq,2/4/22 2:30,  {CSM},11.7,0,44.46,0,28.7,0,90.9,0,8.2,0,2.33,0,7.9,0,4,0
sfbrbwq,2/4/22 2:45,  {CSM},11.7,0,44.46,0,28.7,0,90.3,0,8.2,0,2.31,0,7.9,0,5,0
sfbrbwq,2/4/22 3:00,  {CSM},11.7,0,44.48,0,28.7,0,90.1,0,8.2,0,2.3,0,7.9,0,4,0
sfbrbwq,2/4/22 3:15,  {CSM},11.7,0,44.49,0,28.7,0,89.9,0,8.2,0,2.28,0,7.9,0,4,0
sfbrbwq,2/4/22 3:30,  {CSM},11.7,0,44.47,0,28.7,0,91.4,0,8.3,0,2.24,0,7.9,0,5,0
sfbrbwq,2/4/22 3:45,  {CSM},11.6,0,44.41,0,28.6,0,90.6,0,8.2,0,2.18,0,7.9,0,4,0
sfbrbwq,2/4/22 4:00,  {CSM},11.5,0,44.45,0,28.6,0,91.4,0,8.3,0,2.09,0,7.9,0,4,0
sfbrbwq,2/4/22 4:15,  {CSM},11.5,0,44.41,0,28.6,0,91.6,0,8.3,0,2.01,0,7.9,0,4,0
sfbrbwq,2/4/22 4:30,  {CSM},11.5,0,44.37,0,28.6,0,88.8,0,8.1,0,1.95,0,7.9,0,4,0
sfbrbwq,2/4/22 4:45,  {CSM},11.5,0,44.34,0,28.6,0,90.9,0,8.3,0,1.9,0,7.9,0,4,0
sfbrbwq,2/4/22 5:00,  {CSM},11.5,0,44.37,0,28.6,0,91.3,0,8.3,0,1.8,0,7.9,0,4,0
sfbrbwq,2/4/22 5:15,  {CSM},11.5,0,44.37,0,28.6,0,91.7,0,8.4,0,1.72,0,7.9,0,4,0
sfbrbwq,2/4/22 5:30,  {CSM},11.4,0,44.34,0,28.6,0,92.6,0,8.4,0,1.66,0,7.9,0,4,0
sfbrbwq,2/4/22 5:45,  {CSM},11.3,0,44.33,0,28.5,0,95.1,0,8.7,0,1.56,0,7.9,0,3,0
sfbrbwq,2/4/22 6:00,  {CSM},11.1,0,44.34,0,28.5,0,98,0,9,0,1.47,0,7.9,0,4,0
sfbrbwq,2/4/22 6:15,  {CSM},11,0,44.29,0,28.5,0,98.6,0,9.1,0,1.41,0,8,0,4,0
sfbrbwq,2/4/22 6:30,  {CSM},10.9,0,44.25,0,28.5,0,99.4,0,9.2,0,1.37,0,8,0,3,0
sfbrbwq,2/4/22 6:45,  {CSM},10.8,0,44.22,0,28.4,0,99.7,0,9.2,0,1.34,0,8,0,4,0
sfbrbwq,2/4/22 7:00,  {CSM},10.8,0,44.2,0,28.4,0,100.8,0,9.3,0,1.31,0,8,0,3,0
sfbrbwq,2/4/22 7:15,  {CSM},10.7,0,44.19,0,28.4,0,100.6,0,9.3,0,1.29,0,8,0,4,0
sfbrbwq,2/4/22 7:30,  {CSM},10.7,0,44.19,0,28.4,0,101.2,0,9.4,0,1.28,0,8,0,4,0
sfbrbwq,2/4/22 7:45,  {CSM},10.7,0,44.18,0,28.4,0,100.8,0,9.4,0,1.27,0,8,0,4,0
sfbrbwq,2/4/22 8:00,  {CSM},10.7,0,44.17,0,28.4,0,102.4,0,9.5,0,1.23,0,8.1,0,12,0
sfbrbwq,2/4/22 8:15,  {CSM},10.7,0,44.17,0,28.4,0,102.8,0,9.5,0,1.26,0,8.1,0,11,0
sfbrbwq,2/4/22 8:30,  {CSM},10.7,0,44.17,0,28.4,0,103.4,0,9.6,0,1.28,0,8.1,0,4,0
sfbrbwq,2/4/22 8:45,  {CSM},10.7,0,44.18,0,28.4,0,104.2,0,9.7,0,1.34,0,8.1,0,4,0
sfbrbwq,2/4/22 9:00,  {CSM},10.7,0,44.19,0,28.4,0,104.2,0,9.7,0,1.39,0,8.1,0,5,0
sfbrbwq,2/4/22 9:15,  {CSM},10.7,0,44.2,0,28.4,0,104,0,9.6,0,1.43,0,8.1,0,6,0
sfbrbwq,2/4/22 9:30,  {CSM},10.7,0,44.22,0,28.4,0,104.8,0,9.7,0,1.48,0,8.1,0,6,0
sfbrbwq,2/4/22 9:45,  {CSM},10.8,0,44.22,0,28.4,0,105.8,0,9.8,0,1.57,0,8.1,0,5,0
sfbrbwq,2/4/22 10:00,  {CSM},10.9,0,44.22,0,28.4,0,105.6,0,9.8,0,1.65,0,8.1,0,6,0
sfbrbwq,2/4/22 10:15,  {CSM},10.9,0,44.21,0,28.4,0,104.8,0,9.7,0,1.72,0,8,0,4,0
sfbrbwq,2/4/22 10:30,  {CSM},11,0,44.21,0,28.4,0,105.2,0,9.7,0,1.78,0,8,0,4,0
sfbrbwq,2/4/22 10:45,  {CSM},11.1,0,44.24,0,28.5,0,104.9,0,9.6,0,1.84,0,8,0,4,0
sfbrbwq,2/4/22 11:00,  {CSM},11.4,0,44.33,0,28.6,0,101,0,9.2,0,1.92,0,7.9,0,3,0
sfbrbwq,2/4/22 11:15,  {CSM},11.5,0,44.34,0,28.6,0,100.8,0,9.2,0,1.97,0,7.9,0,3,0
sfbrbwq,2/4/22 11:30,  {CSM},11.5,0,44.32,0,28.6,0,100.6,0,9.2,0,2.03,0,7.9,0,4,0
sfbrbwq,2/4/22 11:45,  {CSM},11.6,0,44.3,0,28.5,0,100.7,0,9.2,0,2.11,0,7.9,0,4,0
sfbrbwq,2/4/22 12:00,  {CSM},11.5,0,44.28,0,28.5,0,101.9,0,9.3,0,2.15,0,7.9,0,4,0
sfbrbwq,2/4/22 12:15,  {CSM},11.6,0,44.4,0,28.6,0,102.7,0,9.3,0,2.2,0,8,0,4,0
sfbrbwq,2/4/22 12:30,  {CSM},12,0,45.55,0,29.4,0,100,0,9,0,2.25,0,7.9,0,4,0
sfbrbwq,2/4/22 12:45,  {CSM},12.2,0,45.81,0,29.6,0,97.4,0,8.7,0,2.29,0,7.9,0,4,0
sfbrbwq,2/4/22 13:00,  {CSM},12.2,0,45.89,0,29.7,0,101.1,0,9,0,2.31,0,7.9,0,5,0
sfbrbwq,2/4/22 13:15,  {CSM},12.2,0,46.02,0,29.8,0,99.6,0,8.9,0,2.34,0,7.9,0,4,0
sfbrbwq,2/4/22 13:30,  {CSM},12.3,0,45.99,0,29.8,0,97.9,0,8.7,0,2.35,0,7.9,0,4,0
sfbrbwq,2/4/22 13:45,  {CSM},12.3,0,46.01,0,29.8,0,99,0,8.8,0,2.34,0,7.9,0,8,0
sfbrbwq,2/4/22 14:00,  {CSM},12.3,0,45.99,0,29.8,0,105.5,0,9.4,0,2.35,0,7.9,0,4,0
sfbrbwq,2/4/22 14:15,  {CSM},12.3,0,45.99,0,29.8,0,105.2,0,9.3,0,2.34,0,7.9,0,4,0
sfbrbwq,2/4/22 14:30,  {CSM},12.3,0,45.99,0,29.8,0,108.8,0,9.7,0,2.27,0,8,0,4,0
sfbrbwq,2/4/22 14:45,  {CSM},12.3,0,45.97,0,29.8,0,111.2,0,9.9,0,2.23,0,8,0,4,0
sfbrbwq,2/4/22 15:00,  {CSM},12.3,0,45.97,0,29.8,0,108.4,0,9.6,0,2.19,0,8,0,4,0
sfbrbwq,2/4/22 15:15,  {CSM},12.4,0,45.96,0,29.8,0,112.9,0,10,0,2.12,0,8,0,4,0
sfbrbwq,2/4/22 15:30,  {CSM},12.4,0,45.91,0,29.7,0,108.1,0,9.6,0,2.04,0,8,0,3,0
sfbrbwq,2/4/22 15:45,  {CSM},12.4,0,45.6,0,29.5,0,100.6,0,8.9,0,1.96,0,7.9,0,3,0
sfbrbwq,2/4/22 16:00,  {CSM},12.4,0,45.41,0,29.4,0,104.7,0,9.3,0,1.87,0,7.9,0,3,0
sfbrbwq,2/4/22 16:15,  {CSM},12.2,0,45.05,0,29.1,0,116.1,0,10.4,0,1.76,0,8,0,4,0
sfbrbwq,2/4/22 16:30,  {CSM},12.2,0,45.1,0,29.1,0,119.5,0,10.7,0,1.65,0,8.1,0,5,0
sfbrbwq,2/4/22 16:45,  {CSM},12.1,0,44.86,0,29,0,123.3,0,11,0,1.54,0,8.1,0,4,0
sfbrbwq,2/4/22 17:00,  {CSM},11.9,0,44.65,0,28.8,0,125.8,0,11.3,0,1.42,0,8.1,0,4,0
sfbrbwq,2/4/22 17:15,  {CSM},11.8,0,44.36,0,28.6,0,126.3,0,11.4,0,1.34,0,8.2,0,5,0
sfbrbwq,2/4/22 17:30,  {CSM},11.7,0,44.19,0,28.5,0,124.3,0,11.3,0,1.26,0,8.2,0,5,0
sfbrbwq,2/4/22 17:45,  {CSM},11.5,0,44.04,0,28.4,0,124.2,0,11.3,0,1.17,0,8.2,0,8,0
sfbrbwq,2/4/22 18:00,  {CSM},11.5,0,44.01,0,28.3,0,125.2,0,11.4,0,1.08,0,8.2,0,6,0
sfbrbwq,2/4/22 18:15,  {CSM},11.4,0,43.98,0,28.3,0,125.2,0,11.5,0,1.02,0,8.3,0,8,0
sfbrbwq,2/4/22 18:30,  {CSM},11.3,0,43.96,0,28.3,0,125,0,11.4,0,0.95,0,8.3,0,5,0
sfbrbwq,2/4/22 18:45,  {CSM},11.2,0,43.91,0,28.2,0,125.9,0,11.6,0,0.88,0,8.3,0,5,0
sfbrbwq,2/4/22 19:00,  {CSM},11.1,0,43.87,0,28.2,0,124.7,0,11.5,0,0.83,0,8.3,0,6,0
sfbrbwq,2/4/22 19:15,  {CSM},11,0,43.84,0,28.2,0,124.1,0,11.4,0,0.79,0,8.3,0,5,0
sfbrbwq,2/4/22 19:30,  {CSM},10.9,0,43.83,0,28.2,0,123.4,0,11.4,0,0.75,0,8.3,0,5,0
sfbrbwq,2/4/22 19:45,  {CSM},10.8,0,43.82,0,28.2,0,123.9,0,11.5,0,0.71,0,8.4,0,8,0
sfbrbwq,2/4/22 20:00,  {CSM},10.8,0,43.81,0,28.2,0,122.8,0,11.4,0,0.67,0,8.3,0,5,0
sfbrbwq,2/4/22 20:15,  {CSM},10.7,0,43.82,0,28.2,0,121.6,0,11.3,0,0.68,0,8.3,0,5,0
sfbrbwq,2/4/22 20:30,  {CSM},10.7,0,43.82,0,28.2,0,121,0,11.2,0,0.72,0,8.3,0,5,0
sfbrbwq,2/4/22 20:45,  {CSM},10.7,0,43.82,0,28.2,0,118.7,0,11,0,0.73,0,8.3,0,4,0
sfbrbwq,2/4/22 21:00,  {CSM},10.8,0,43.83,0,28.2,0,118.4,0,11,0,0.77,0,8.3,0,4,0
sfbrbwq,2/4/22 21:15,  {CSM},10.8,0,43.85,0,28.2,0,118.9,0,11,0,0.82,0,8.3,0,4,0
sfbrbwq,2/4/22 21:30,  {CSM},10.8,0,43.89,0,28.2,0,119.6,0,11.1,0,0.89,0,8.3,0,5,0
sfbrbwq,2/4/22 21:45,  {CSM},10.9,0,43.92,0,28.2,0,119.9,0,11.1,0,0.96,0,8.3,0,5,0
sfbrbwq,2/4/22 22:00,  {CSM},11,0,43.96,0,28.3,0,118.2,0,10.9,0,1.02,0,8.3,0,4,0
sfbrbwq,2/4/22 22:15,  {CSM},11.1,0,44.01,0,28.3,0,116.5,0,10.7,0,1.1,0,8.2,0,5,0
sfbrbwq,2/4/22 22:30,  {CSM},11.2,0,44.05,0,28.3,0,115.3,0,10.6,0,1.21,0,8.2,0,5,0
sfbrbwq,2/4/22 22:45,  {CSM},11.2,0,44.16,0,28.4,0,114,0,10.5,0,1.3,0,8.2,0,5,0
sfbrbwq,2/4/22 23:00,  {CSM},11.3,0,44.26,0,28.5,0,113.3,0,10.4,0,1.38,0,8.1,0,5,0
sfbrbwq,2/4/22 23:15,  {CSM},11.4,0,44.4,0,28.6,0,111.6,0,10.2,0,1.5,0,8.1,0,7,0
sfbrbwq,2/4/22 23:30,  {CSM},11.6,0,44.6,0,28.8,0,107.6,0,9.8,0,1.6,0,8,0,5,0
sfbrbwq,2/4/22 23:45,  {CSM},11.6,0,44.69,0,28.8,0,109.1,0,9.9,0,1.69,0,8.1,0,4,0
sfbrbwq,2/5/22 0:00,  {CSM},11.7,0,45.39,0,29.3,0,98.4,0,8.9,0,1.75,0,7.9,0,4,0
sfbrbwq,2/5/22 0:15,  {CSM},11.8,0,45.49,0,29.4,0,93.9,0,8.5,0,1.82,0,7.9,0,4,0
sfbrbwq,2/5/22 0:30,  {CSM},11.8,0,45.34,0,29.3,0,92.3,0,8.3,0,1.88,0,7.9,0,4,0
sfbrbwq,2/5/22 0:45,  {CSM},11.8,0,45.32,0,29.3,0,91.3,0,8.2,0,1.97,0,7.9,0,4,0
sfbrbwq,2/5/22 1:00,  {CSM},11.8,0,45.2,0,29.2,0,90.6,0,8.2,0,2.05,0,7.9,0,6,0
sfbrbwq,2/5/22 1:15,  {CSM},11.8,0,45.17,0,29.2,0,90.6,0,8.2,0,2.12,0,7.9,0,4,0
sfbrbwq,2/5/22 1:30,  {CSM},11.8,0,45.19,0,29.2,0,90,0,8.1,0,2.18,0,7.9,0,4,0
sfbrbwq,2/5/22 1:45,  {CSM},11.8,0,45.06,0,29.1,0,89.3,0,8.1,0,2.24,0,7.8,0,4,0
sfbrbwq,2/5/22 2:00,  {CSM},11.8,0,45.27,0,29.2,0,89.8,0,8.1,0,2.27,0,7.9,0,4,0
sfbrbwq,2/5/22 2:15,  {CSM},11.8,0,45.25,0,29.2,0,89,0,8,0,2.28,0,7.8,0,4,0
sfbrbwq,2/5/22 2:30,  {CSM},11.8,0,45.26,0,29.2,0,88.7,0,8,0,2.3,0,7.8,0,4,0
sfbrbwq,2/5/22 2:45,  {CSM},11.8,0,45.2,0,29.2,0,88.9,0,8,0,2.34,0,7.8,0,4,0
sfbrbwq,2/5/22 3:00,  {CSM},11.8,0,45.27,0,29.2,0,89,0,8,0,2.35,0,7.8,0,4,0
sfbrbwq,2/5/22 3:15,  {CSM},11.8,0,45.21,0,29.2,0,89,0,8,0,2.36,0,7.8,0,3,0
sfbrbwq,2/5/22 3:30,  {CSM},11.8,0,45.25,0,29.2,0,86.9,0,7.8,0,2.34,0,7.8,0,4,0
sfbrbwq,2/5/22 3:45,  {CSM},11.8,0,45.14,0,29.1,0,87.2,0,7.9,0,2.27,0,7.8,0,4,0
sfbrbwq,2/5/22 4:00,  {CSM},11.8,0,45.17,0,29.2,0,85.8,0,7.7,0,2.23,0,7.8,0,3,0
sfbrbwq,2/5/22 4:15,  {CSM},11.8,0,45.17,0,29.2,0,86.6,0,7.8,0,2.18,0,7.8,0,4,0
sfbrbwq,2/5/22 4:30,  {CSM},11.8,0,45.11,0,29.1,0,88,0,7.9,0,2.14,0,7.8,0,4,0
sfbrbwq,2/5/22 4:45,  {CSM},11.8,0,45.06,0,29.1,0,86.9,0,7.8,0,2.09,0,7.8,0,4,0
sfbrbwq,2/5/22 5:00,  {CSM},11.8,0,44.96,0,29,0,89.9,0,8.1,0,2.03,0,7.9,0,4,0
sfbrbwq,2/5/22 5:15,  {CSM},11.7,0,45.03,0,29.1,0,91,0,8.2,0,1.94,0,7.9,0,4,0
sfbrbwq,2/5/22 5:30,  {CSM},11.6,0,44.96,0,29,0,95.5,0,8.7,0,1.86,0,7.9,0,3,0
sfbrbwq,2/5/22 5:45,  {CSM},11.5,0,44.88,0,29,0,99.5,0,9,0,1.79,0,8,0,3,0
sfbrbwq,2/5/22 6:00,  {CSM},11.4,0,44.7,0,28.8,0,104.8,0,9.6,0,1.7,0,8,0,3,0
sfbrbwq,2/5/22 6:15,  {CSM},11.3,0,44.61,0,28.7,0,107.5,0,9.8,0,1.61,0,8,0,3,0
sfbrbwq,2/5/22 6:30,  {CSM},11.2,0,44.54,0,28.7,0,106.8,0,9.8,0,1.52,0,8.1,0,3,0
sfbrbwq,2/5/22 6:45,  {CSM},11.1,0,44.47,0,28.6,0,106.6,0,9.8,0,1.47,0,8.1,0,3,0
sfbrbwq,2/5/22 7:00,  {CSM},11,0,44.41,0,28.6,0,107.7,0,9.9,0,1.43,0,8.1,0,3,0
sfbrbwq,2/5/22 7:15,  {CSM},10.9,0,44.37,0,28.6,0,108.1,0,10,0,1.39,0,8.1,0,3,0
sfbrbwq,2/5/22 7:30,  {CSM},10.9,0,44.35,0,28.5,0,107.2,0,9.9,0,1.33,0,8.1,0,3,0
sfbrbwq,2/5/22 7:45,  {CSM},10.8,0,44.32,0,28.5,0,106.7,0,9.9,0,1.3,0,8.1,0,3,0
sfbrbwq,2/5/22 8:00,  {CSM},10.9,0,44.37,0,28.6,0,106,0,9.8,0,1.25,0,8.1,0,4,0
sfbrbwq,2/5/22 8:15,  {CSM},10.9,0,44.37,0,28.6,0,104,0,9.6,0,1.25,0,8.1,0,3,0
sfbrbwq,2/5/22 8:30,  {CSM},10.8,0,44.35,0,28.5,0,103.8,0,9.6,0,1.24,0,8.1,0,4,0
sfbrbwq,2/5/22 8:45,  {CSM},10.8,0,44.36,0,28.5,0,107.3,0,9.9,0,1.25,0,8.1,0,3,0
sfbrbwq,2/5/22 9:00,  {CSM},10.9,0,44.36,0,28.5,0,108,0,10,0,1.23,0,8.1,0,3,0
sfbrbwq,2/5/22 9:15,  {CSM},10.8,0,44.33,0,28.5,0,107.4,0,9.9,0,1.24,0,8.1,0,3,0
sfbrbwq,2/5/22 9:30,  {CSM},10.8,0,44.31,0,28.5,0,108.8,0,10.1,0,1.26,0,8.2,0,3,0
sfbrbwq,2/5/22 9:45,  {CSM},10.8,0,44.32,0,28.5,0,110.6,0,10.2,0,1.3,0,8.2,0,3,0
sfbrbwq,2/5/22 10:00,  {CSM},10.8,0,44.29,0,28.5,0,115.3,0,10.7,0,1.33,0,8.2,0,8,0
sfbrbwq,2/5/22 10:15,  {CSM},10.8,0,44.24,0,28.5,0,117.1,0,10.8,0,1.41,0,8.2,0,4,0
sfbrbwq,2/5/22 10:30,  {CSM},10.8,0,44.24,0,28.5,0,116.6,0,10.8,0,1.47,0,8.2,0,3,0
sfbrbwq,2/5/22 10:45,  {CSM},10.9,0,44.24,0,28.5,0,116.6,0,10.8,0,1.5,0,8.2,0,3,0
sfbrbwq,2/5/22 11:00,  {CSM},10.9,0,44.27,0,28.5,0,118.7,0,11,0,1.56,0,8.2,0,3,0
sfbrbwq,2/5/22 11:15,  {CSM},11.1,0,44.37,0,28.6,0,119.5,0,11,0,1.64,0,8.2,0,3,0
sfbrbwq,2/5/22 11:30,  {CSM},11.2,0,44.4,0,28.6,0,119.8,0,11,0,1.7,0,8.2,0,3,0
sfbrbwq,2/5/22 11:45,  {CSM},11.2,0,44.4,0,28.6,0,122.1,0,11.2,0,1.73,0,8.2,0,3,0
sfbrbwq,2/5/22 12:00,  {CSM},11.3,0,44.44,0,28.6,0,122.2,0,11.2,0,1.79,0,8.2,0,3,0
sfbrbwq,2/5/22 12:15,  {CSM},11.4,0,44.53,0,28.7,0,119.9,0,10.9,0,1.87,0,8.1,0,3,0
sfbrbwq,2/5/22 12:30,  {CSM},11.5,0,44.59,0,28.7,0,118.2,0,10.7,0,1.92,0,8.1,0,3,0
sfbrbwq,2/5/22 12:45,  {CSM},11.6,0,44.66,0,28.8,0,116.2,0,10.5,0,1.95,0,8.1,0,3,0
sfbrbwq,2/5/22 13:00,  {CSM},11.7,0,44.7,0,28.8,0,114,0,10.3,0,2,0,8.1,0,3,0
sfbrbwq,2/5/22 13:15,  {CSM},11.8,0,44.74,0,28.9,0,110.1,0,9.9,0,2.03,0,8,0,3,0
sfbrbwq,2/5/22 13:30,  {CSM},11.9,0,44.74,0,28.9,0,110.7,0,10,0,2.07,0,8,0,3,0
sfbrbwq,2/5/22 13:45,  {CSM},11.9,0,44.74,0,28.9,0,111.7,0,10.1,0,2.12,0,8,0,3,0
sfbrbwq,2/5/22 14:00,  {CSM},12.1,0,45.23,0,29.2,0,106.6,0,9.6,0,2.13,0,8,0,4,0
sfbrbwq,2/5/22 14:15,  {CSM},12.2,0,45.53,0,29.4,0,105.2,0,9.4,0,2.15,0,8,0,3,0
sfbrbwq,2/5/22 14:30,  {CSM},12.3,0,45.62,0,29.5,0,104.9,0,9.3,0,2.16,0,7.9,0,3,0
sfbrbwq,2/5/22 14:45,  {CSM},12.3,0,45.6,0,29.5,0,105.2,0,9.4,0,2.14,0,7.9,0,3,0
sfbrbwq,2/5/22 15:00,  {CSM},12.2,0,45.36,0,29.3,0,101.3,0,9,0,2.11,0,7.9,0,3,0
sfbrbwq,2/5/22 15:15,  {CSM},12.2,0,45.46,0,29.4,0,108.9,0,9.7,0,2.11,0,8,0,3,0
sfbrbwq,2/5/22 15:30,  {CSM},12.2,0,45.09,0,29.1,0,106,0,9.5,0,2.09,0,8,0,3,0
sfbrbwq,2/5/22 15:45,  {CSM},12.2,0,44.85,0,29,0,111.8,0,10,0,2.05,0,8,0,3,0
sfbrbwq,2/5/22 16:00,  {CSM},12.2,0,44.75,0,28.9,0,111.5,0,10,0,2.02,0,8,0,3,0
sfbrbwq,2/5/22 16:15,  {CSM},12.2,0,44.74,0,28.9,0,114.9,0,10.3,0,1.96,0,8,0,3,0
sfbrbwq,2/5/22 16:30,  {CSM},12.1,0,44.68,0,28.8,0,122.2,0,11,0,1.9,0,8.1,0,3,0
sfbrbwq,2/5/22 16:45,  {CSM},12.1,0,44.7,0,28.8,0,122.8,0,11,0,1.82,0,8.1,0,3,0
sfbrbwq,2/5/22 17:00,  {CSM},12.1,0,44.62,0,28.8,0,123.3,0,11.1,0,1.74,0,8.1,0,3,0
sfbrbwq,2/5/22 17:15,  {CSM},12.1,0,44.56,0,28.7,0,126.9,0,11.4,0,1.64,0,8.1,0,3,0
sfbrbwq,2/5/22 17:30,  {CSM},12.1,0,44.52,0,28.7,0,128.4,0,11.5,0,1.55,0,8.1,0,4,0
sfbrbwq,2/5/22 17:45,  {CSM},12.1,0,44.47,0,28.7,0,128.7,0,11.6,0,1.48,0,8.2,0,3,0
sfbrbwq,2/5/22 18:00,  {CSM},12,0,44.42,0,28.6,0,132.8,0,12,0,1.39,0,8.2,0,3,0
sfbrbwq,2/5/22 18:15,  {CSM},12,0,44.37,0,28.6,0,133.8,0,12.1,0,1.32,0,8.2,0,3,0
sfbrbwq,2/5/22 18:30,  {CSM},11.9,0,44.34,0,28.6,0,133.3,0,12,0,1.24,0,8.2,0,3,0
sfbrbwq,2/5/22 18:45,  {CSM},11.9,0,44.33,0,28.6,0,132.1,0,11.9,0,1.19,0,8.2,0,4,0
sfbrbwq,2/5/22 19:00,  {CSM},11.8,0,44.3,0,28.5,0,131.9,0,11.9,0,1.13,0,8.2,0,3,0
sfbrbwq,2/5/22 19:15,  {CSM},11.7,0,44.22,0,28.5,0,129.8,0,11.8,0,1.07,0,8.2,0,3,0
sfbrbwq,2/5/22 19:30,  {CSM},11.7,0,44.18,0,28.5,0,128.6,0,11.7,0,1.04,0,8.2,0,4,0
sfbrbwq,2/5/22 19:45,  {CSM},11.6,0,44.16,0,28.4,0,128.3,0,11.7,0,1,0,8.3,0,3,0
sfbrbwq,2/5/22 20:00,  {CSM},11.5,0,44.1,0,28.4,0,131.6,0,12,0,0.94,0,8.3,0,4,0
sfbrbwq,2/5/22 20:15,  {CSM},11.3,0,44.05,0,28.4,0,130.5,0,11.9,0,0.9,0,8.3,0,11,0
sfbrbwq,2/5/22 20:30,  {CSM},11.3,0,44.05,0,28.3,0,128.8,0,11.8,0,0.88,0,8.3,0,3,0
sfbrbwq,2/5/22 20:45,  {CSM},11.3,0,44.05,0,28.3,0,129.2,0,11.8,0,0.9,0,8.3,0,3,0
sfbrbwq,2/5/22 21:00,  {CSM},11.3,0,44.08,0,28.4,0,128.2,0,11.7,0,0.9,0,8.3,0,4,0
sfbrbwq,2/5/22 21:15,  {CSM},11.3,0,44.08,0,28.4,0,127.5,0,11.7,0,0.93,0,8.3,0,3,0
sfbrbwq,2/5/22 21:30,  {CSM},11.3,0,44.11,0,28.4,0,127.7,0,11.7,0,0.96,0,8.3,0,3,0
sfbrbwq,2/5/22 21:45,  {CSM},11.4,0,44.15,0,28.4,0,126,0,11.5,0,0.99,0,8.3,0,3,0
sfbrbwq,2/5/22 22:00,  {CSM},11.5,0,44.21,0,28.5,0,125.4,0,11.4,0,1.05,0,8.2,0,3,0
sfbrbwq,2/5/22 22:15,  {CSM},11.6,0,44.28,0,28.5,0,122.4,0,11.1,0,1.1,0,8.2,0,3,0
sfbrbwq,2/5/22 22:30,  {CSM},11.6,0,44.34,0,28.6,0,124,0,11.3,0,1.17,0,8.2,0,3,0
sfbrbwq,2/5/22 22:45,  {CSM},11.6,0,44.31,0,28.5,0,126.5,0,11.5,0,1.23,0,8.2,0,3,0
sfbrbwq,2/5/22 23:00,  {CSM},11.5,0,44.29,0,28.5,0,127.5,0,11.6,0,1.32,0,8.2,0,3,0
sfbrbwq,2/5/22 23:15,  {CSM},11.5,0,44.27,0,28.5,0,128,0,11.7,0,1.41,0,8.2,0,3,0
sfbrbwq,2/5/22 23:30,  {CSM},11.5,0,44.29,0,28.5,0,126.9,0,11.6,0,1.47,0,8.2,0,3,0
sfbrbwq,2/5/22 23:45,  {CSM},11.5,0,44.33,0,28.6,0,129.5,0,11.8,0,1.54,0,8.2,0,4,0
sfbrbwq,2/6/22 0:00,  {CSM},11.6,0,44.38,0,28.6,0,129.2,0,11.7,0,1.64,0,8.2,0,3,0
